Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
437,1.403400182723999,2,anomaly type 2,0.2486305683851242,1.3854973076377064e-5,0.5584332346916199,0.19292233884334564
438,1.3917871713638306,2,anomaly type 2,0.25144556164741516,1.3868953828932717e-5,0.5556238889694214,0.1929166615009308
439,1.3805288076400757,2,anomaly type 2,0.2544150948524475,1.3887841305404436e-5,0.5526212453842163,0.19294972717761993
440,1.368788242340088,2,anomaly type 2,0.25722819566726685,1.3899105397285894e-5,0.5498362183570862,0.1929217129945755
441,1.3577916622161865,2,anomaly type 2,0.26017263531684875,1.3915004274167586e-5,0.5468902587890625,0.1929231882095337
442,1.346409797668457,2,anomaly type 2,0.26306185126304626,1.3926804058428388e-5,0.5440363883972168,0.19288784265518188
443,1.335366129875183,2,anomaly type 2,0.26592037081718445,1.39363000926096e-5,0.5412283539772034,0.19283731281757355
444,1.3245583772659302,2,anomaly type 2,0.26886245608329773,1.3948461855761707e-5,0.5383284687995911,0.19279512763023376
445,1.313555359840393,2,anomaly type 2,0.2717624008655548,1.3958217095932923e-5,0.5354882478713989,0.19273537397384644
446,1.3028271198272705,2,anomaly type 2,0.2746696472167969,1.3965368452772964e-5,0.5326629877090454,0.19265338778495789
447,1.2921861410140991,2,anomaly type 2,0.2776317298412323,1.397674441250274e-5,0.5297585725784302,0.19259566068649292
448,1.2814598083496094,2,anomaly type 2,0.28049910068511963,1.3980128642288037e-5,0.5270036458969116,0.19248324632644653
449,1.2711846828460693,2,anomaly type 2,0.2834825813770294,1.3989360923005734e-5,0.5241017937660217,0.19240163266658783
450,1.2606046199798584,2,anomaly type 2,0.28637412190437317,1.3992124877404422e-5,0.5213361978530884,0.19227568805217743
451,1.2504562139511108,2,anomaly type 2,0.289299875497818,1.3997804671816994e-5,0.5185195803642273,0.1921665370464325
452,1.2402915954589844,2,anomaly type 2,0.2922096848487854,1.3999255315866321e-5,0.5157546997070312,0.19202159345149994
453,1.230283498764038,2,anomaly type 2,0.2951575815677643,1.40031434057164e-5,0.512932300567627,0.19189609587192535
454,1.2202458381652832,2,anomaly type 2,0.2981049418449402,1.4006363926455379e-5,0.5101249814033508,0.19175609946250916
455,1.2103097438812256,2,anomaly type 2,0.30102604627609253,1.4007830031914636e-5,0.5073617696762085,0.19159817695617676
456,1.2005584239959717,2,anomaly type 2,0.30395230650901794,1.4008031030243728e-5,0.5045968294143677,0.19143687188625336
457,1.1908845901489258,2,anomaly type 2,0.30686357617378235,1.400757537339814e-5,0.5018627047538757,0.1912597417831421
458,1.1813520193099976,2,anomaly type 2,0.30982235074043274,1.4007833669893444e-5,0.49907171726226807,0.19109196960926056
459,1.1717562675476074,2,anomaly type 2,0.3127232789993286,1.400470227963524e-5,0.49636927247047424,0.19089344143867493
460,1.1624364852905273,2,anomaly type 2,0.31562381982803345,1.400267137796618e-5,0.4936618506908417,0.19070026278495789
461,1.1532042026519775,2,anomaly type 2,0.318522185087204,1.3997868336446118e-5,0.49097636342048645,0.19048742949962616
462,1.1440632343292236,2,anomaly type 2,0.32143905758857727,1.3994362234370783e-5,0.4882706105709076,0.19027628004550934
463,1.1349472999572754,2,anomaly type 2,0.3243483304977417,1.399027769366512e-5,0.48557767271995544,0.19006004929542542
464,1.1259372234344482,2,anomaly type 2,0.3272499442100525,1.3984017641632818e-5,0.4829087555408478,0.18982727825641632
465,1.1170309782028198,2,anomaly type 2,0.3301237225532532,1.3977445632917807e-5,0.48027709126472473,0.18958525359630585
466,1.1082878112792969,2,anomaly type 2,0.3330509662628174,1.3970566214993596e-5,0.4775908887386322,0.1893441379070282
467,1.0994597673416138,2,anomaly type 2,0.33590880036354065,1.3961209333501756e-5,0.4749956727027893,0.1890815943479538
468,1.0909154415130615,2,anomaly type 2,0.33882656693458557,1.3953455891169142e-5,0.47232940793037415,0.18883003294467926
469,1.0822668075561523,2,anomaly type 2,0.3416520059108734,1.3943997146270704e-5,0.46978580951690674,0.1885482370853424
470,1.073962688446045,2,anomaly type 2,0.344425767660141,1.3936980394646525e-5,0.46727699041366577,0.188283309340477
471,1.0658767223358154,2,anomaly type 2,0.3472069501876831,1.3929550732427742e-5,0.4647676348686218,0.1880115419626236
472,1.057834267616272,2,anomaly type 2,0.3499913215637207,1.3920445780968294e-5,0.4622671604156494,0.18772760033607483
473,1.0498470067977905,2,anomaly type 2,0.35276782512664795,1.391194382449612e-5,0.4597766399383545,0.1874416619539261
474,1.041945219039917,2,anomaly type 2,0.3556116223335266,1.3904189472668804e-5,0.4572140574455261,0.1871604323387146
475,1.0339159965515137,2,anomaly type 2,0.3583052456378937,1.389198314427631e-5,0.454833447933197,0.18684743344783783
476,1.0263700485229492,2,anomaly type 2,0.361022025346756,1.3879638572689146e-5,0.4524245858192444,0.18653948605060577
477,1.0188162326812744,2,anomaly type 2,0.36379876732826233,1.3868079804524314e-5,0.44996175169944763,0.18622565269470215
478,1.0111544132232666,2,anomaly type 2,0.366583913564682,1.38567356771091e-5,0.44748783111572266,0.18591436743736267
479,1.0035278797149658,2,anomaly type 2,0.3692702353000641,1.3842573025613092e-5,0.4451267719268799,0.18558910489082336
480,0.9962265491485596,2,anomaly type 2,0.37197384238243103,1.3828333976562135e-5,0.44275832176208496,0.1852540373802185
481,0.9889317750930786,2,anomaly type 2,0.37466299533843994,1.3812901670462452e-5,0.440403014421463,0.18492020666599274
482,0.9817283153533936,2,anomaly type 2,0.3773290812969208,1.3797101928503253e-5,0.4380827844142914,0.18457439541816711
483,0.9746375679969788,2,anomaly type 2,0.3801083564758301,1.3784090697299689e-5,0.43563416600227356,0.18424367904663086
484,0.9672989249229431,2,anomaly type 2,0.382718950510025,1.3765887160843704e-5,0.43338003754615784,0.18388724327087402
485,0.9604543447494507,2,anomaly type 2,0.38540884852409363,1.3750128346146084e-5,0.4310417175292969,0.18353568017482758
486,0.953450620174408,2,anomaly type 2,0.3880416750907898,1.3732344086747617e-5,0.42876583337783813,0.18317876756191254
487,0.9466425776481628,2,anomaly type 2,0.3907214105129242,1.3715527529711835e-5,0.42644596099853516,0.18281887471675873
488,0.9397604465484619,2,anomaly type 2,0.3933301866054535,1.369588244415354e-5,0.4242101013660431,0.1824459731578827
489,0.9331058263778687,2,anomaly type 2,0.3960312604904175,1.3679306903213728e-5,0.4218730330467224,0.18208208680152893
490,0.9262621998786926,2,anomaly type 2,0.39861539006233215,1.365843945677625e-5,0.41966772079467773,0.18170320987701416
491,0.9197582602500916,2,anomaly type 2,0.40131255984306335,1.3642602425534278e-5,0.4173327088356018,0.18134115636348724
492,0.9130147099494934,2,anomaly type 2,0.40387582778930664,1.3621325706481002e-5,0.4151555299758911,0.1809549778699875
493,0.9066478610038757,2,anomaly type 2,0.40652814507484436,1.3602204489870928e-5,0.4128832221031189,0.18057499825954437
494,0.9001020789146423,2,anomaly type 2,0.40915632247924805,1.3582935025624465e-5,0.4106353223323822,0.18019476532936096
495,0.8936579823493958,0,no anomaly,0.41167202591896057,1.3559690160036553e-5,0.40852007269859314,0.1797943115234375
496,0.8875283002853394,0,no anomaly,0.4141991138458252,1.3538254279410467e-5,0.4063846468925476,0.17940275371074677
497,0.8814085125923157,0,no anomaly,0.41685208678245544,1.3518524610844906e-5,0.40412434935569763,0.17901009321212769
498,0.8750238418579102,0,no anomaly,0.41935545206069946,1.3495574421540368e-5,0.40202242136001587,0.17860859632492065
499,0.8690363764762878,0,no anomaly,0.421880841255188,1.3473013495968189e-5,0.3998989462852478,0.1782066524028778
500,0.863032341003418,0,no anomaly,0.42441385984420776,1.3451650374918245e-5,0.39776405692100525,0.17780867218971252
501,0.8570461869239807,0,no anomaly,0.4269592761993408,1.3428705642581917e-5,0.39562657475471497,0.17740069329738617
502,0.8510666489601135,0,no anomaly,0.4295256733894348,1.3409778148343321e-5,0.39345210790634155,0.1770087480545044
503,0.8450737595558167,0,no anomaly,0.43204399943351746,1.3387773833528627e-5,0.3913411498069763,0.17660139501094818
504,0.8392277956008911,0,no anomaly,0.43455782532691956,1.3366933671932202e-5,0.3892287313938141,0.1762000322341919
505,0.8334262371063232,0,no anomaly,0.43705320358276367,1.3344771105039399e-5,0.38713937997817993,0.17579405009746552
506,0.8277003169059753,0,no anomaly,0.43951743841171265,1.332253850705456e-5,0.3850863575935364,0.17538286745548248
507,0.8220778703689575,0,no anomaly,0.44201433658599854,1.3300855243869592e-5,0.382999062538147,0.17497339844703674
508,0.8164129853248596,0,no anomaly,0.4444902241230011,1.3278525329951663e-5,0.38093301653862,0.17456351220607758
509,0.8108271956443787,0,no anomaly,0.4469514787197113,1.3255842532089446e-5,0.37888967990875244,0.17414560914039612
510,0.8053052425384521,0,no anomaly,0.44936397671699524,1.3231865523266606e-5,0.3768959641456604,0.1737268567085266
511,0.7999221086502075,0,no anomaly,0.4518406093120575,1.3209073586040176e-5,0.3748425841331482,0.17330366373062134
512,0.7944257855415344,0,no anomaly,0.45420506596565247,1.3184668205212802e-5,0.3728972375392914,0.1728844791650772
513,0.7892065048217773,0,no anomaly,0.45663005113601685,1.316121870331699e-5,0.3708934485912323,0.1724633127450943
514,0.7838817834854126,0,no anomaly,0.45897799730300903,1.3135198969393969e-5,0.3689768612384796,0.17203201353549957
515,0.7787529826164246,0,no anomaly,0.4613312780857086,1.311037613049848e-5,0.367048054933548,0.1716076284646988
516,0.773638904094696,0,no anomaly,0.4637291431427002,1.3087042134429794e-5,0.36507248878479004,0.17118524014949799
517,0.7684546113014221,0,no anomaly,0.4660167992115021,1.3059351658739615e-5,0.36322206258773804,0.17074812948703766
518,0.7635335922241211,0,no anomaly,0.4683469533920288,1.3034528819844127e-5,0.3613174557685852,0.1703225076198578
519,0.7585459351539612,0,no anomaly,0.4706955552101135,1.3008750102017075e-5,0.35940080881118774,0.16989058256149292
520,0.7535437941551208,0,no anomaly,0.4729821979999542,1.2982334737898782e-5,0.3575492799282074,0.16945549845695496
521,0.7486975193023682,0,no anomaly,0.4753172993659973,1.2956485988979694e-5,0.35564616322517395,0.1690235435962677
522,0.7437726855278015,0,no anomaly,0.4775829017162323,1.2930823686474469e-5,0.35380977392196655,0.16859441995620728
523,0.7390175461769104,0,no anomaly,0.4798661768436432,1.2904168215754908e-5,0.35196202993392944,0.1681588888168335
524,0.7342479825019836,0,no anomaly,0.48206400871276855,1.2876246728410479e-5,0.35020121932029724,0.16772189736366272
525,0.7296783924102783,0,no anomaly,0.48437535762786865,1.2850663551944308e-5,0.3483218550682068,0.16728995740413666
526,0.724895179271698,0,no anomaly,0.4865838289260864,1.2823228644265328e-5,0.34654688835144043,0.16685649752616882
527,0.7203460931777954,0,no anomaly,0.48884275555610657,1.2796531336789485e-5,0.34472599625587463,0.16641837358474731
528,0.7157143950462341,0,no anomaly,0.49102142453193665,1.276837065233849e-5,0.3429836928844452,0.16598209738731384
529,0.7112675309181213,0,no anomaly,0.49325868487358093,1.274137684958987e-5,0.3411853611469269,0.16554318368434906
530,0.7067214846611023,0,no anomaly,0.49540409445762634,1.2712960597127676e-5,0.3394778370857239,0.16510529816150665
531,0.7023814916610718,0,no anomaly,0.49762240052223206,1.2685914043686353e-5,0.3376981317996979,0.1646667718887329
532,0.6979137063026428,0,no anomaly,0.49977076053619385,1.2657976185437292e-5,0.3359861373901367,0.16423042118549347
533,0.6936057806015015,0,no anomaly,0.5019107460975647,1.2629210687009618e-5,0.33428502082824707,0.16379159688949585
534,0.6893329620361328,0,no anomaly,0.504045844078064,1.2600459740497172e-5,0.33259159326553345,0.1633499264717102
535,0.685088038444519,0,no anomaly,0.5062348246574402,1.2573726053233258e-5,0.33083611726760864,0.16291649639606476
536,0.6807546019554138,0,no anomaly,0.5082902908325195,1.2543878256110474e-5,0.3292188048362732,0.16247835755348206
537,0.6767025589942932,0,no anomaly,0.5104682445526123,1.2516577044152655e-5,0.32747915387153625,0.16204014420509338
538,0.6724268794059753,0,no anomaly,0.5125527381896973,1.2487737876654137e-5,0.32583194971084595,0.16160282492637634
539,0.6683516502380371,0,no anomaly,0.5146775841712952,1.245895055035362e-5,0.32415181398391724,0.16115818917751312
540,0.6642146110534668,0,no anomaly,0.5167222619056702,1.2429891285137273e-5,0.32254302501678467,0.16072221100330353
541,0.6602497100830078,0,no anomaly,0.5188419222831726,1.2400735613482539e-5,0.3208684027194977,0.16027730703353882
542,0.656156063079834,0,no anomaly,0.5208418965339661,1.2371596312732436e-5,0.3193019926548004,0.15984375774860382
543,0.6523087620735168,0,no anomaly,0.5229342579841614,1.2342477020865772e-5,0.3176526129245758,0.1594007909297943
544,0.648299515247345,0,no anomaly,0.5249578952789307,1.2312767466937657e-5,0.3160669207572937,0.1589629203081131
545,0.6444372534751892,0,no anomaly,0.5270255208015442,1.2284089280001353e-5,0.31444013118743896,0.15852198004722595
546,0.6405062675476074,0,no anomaly,0.5290517210960388,1.2254235116415657e-5,0.31285518407821655,0.15808086097240448
547,0.6366690993309021,0,no anomaly,0.5310625433921814,1.2224982128827833e-5,0.3112831115722656,0.1576421558856964
548,0.6328755021095276,0,no anomaly,0.5330380797386169,1.219429395860061e-5,0.3097479045391083,0.15720176696777344
549,0.6291623711585999,0,no anomaly,0.5350348949432373,1.2164928193669766e-5,0.308191180229187,0.1567617505788803
550,0.62542325258255,0,no anomaly,0.5370057821273804,1.2135062206652947e-5,0.3066549599170685,0.15632709860801697
551,0.6217463612556458,0,no anomaly,0.5389643311500549,1.2104678717150819e-5,0.3051373064517975,0.15588629245758057
552,0.6181058883666992,0,no anomaly,0.54090416431427,1.2075016456947196e-5,0.30363205075263977,0.15545174479484558
553,0.6145131587982178,0,no anomaly,0.5428639054298401,1.204450563818682e-5,0.30211398005485535,0.15501007437705994
554,0.6108965873718262,0,no anomaly,0.5448251366615295,1.2015060747216921e-5,0.30058905482292175,0.15457376837730408
555,0.6072903871536255,0,no anomaly,0.546771228313446,1.1985669516434427e-5,0.29907628893852234,0.15414054691791534
556,0.6037247776985168,0,no anomaly,0.5486964583396912,1.1955377885897178e-5,0.29759079217910767,0.1537007838487625
557,0.6002098917961121,0,no anomaly,0.5506424307823181,1.1926672414119821e-5,0.29607638716697693,0.1532692015171051
558,0.596669614315033,0,no anomaly,0.5525562763214111,1.1896458090632223e-5,0.2945995032787323,0.1528322845697403
559,0.5931999683380127,0,no anomaly,0.5544010996818542,1.186566169053549e-5,0.2931874692440033,0.15239949524402618
560,0.5898668169975281,0,no anomaly,0.5563279390335083,1.1836377780127805e-5,0.2916964292526245,0.15196378529071808
561,0.5863973498344421,0,no anomaly,0.5581857562065125,1.1806343536591157e-5,0.29026880860328674,0.15153369307518005
562,0.5830634236335754,0,no anomaly,0.5600395798683167,1.1776382962125354e-5,0.288847416639328,0.15110120177268982
563,0.5797477960586548,0,no anomaly,0.5619255900382996,1.1746404197765514e-5,0.28739362955093384,0.15066906809806824
564,0.5763857960700989,0,no anomaly,0.5637474060058594,1.1716634617187083e-5,0.2860020399093628,0.15023884177207947
565,0.5731489658355713,0,no anomaly,0.5655936002731323,1.1686562174872961e-5,0.2845853269100189,0.14980940520763397
566,0.5698795318603516,0,no anomaly,0.5674113631248474,1.1656804417725652e-5,0.2831972539424896,0.14937974512577057
567,0.5666707158088684,0,no anomaly,0.5692148208618164,1.1626446394075174e-5,0.28182297945022583,0.14895060658454895
568,0.5634973049163818,0,no anomaly,0.5709689259529114,1.1595710020628758e-5,0.2804941236972809,0.14852535724639893
569,0.5604205131530762,0,no anomaly,0.5727656483650208,1.1565389286261052e-5,0.27912721037864685,0.14809556305408478
570,0.557278573513031,0,no anomaly,0.5745350122451782,1.1535265002748929e-5,0.27778396010398865,0.14766953885555267
571,0.5541942715644836,0,no anomaly,0.5763164162635803,1.1505481779749971e-5,0.27642619609832764,0.14724592864513397
572,0.5510984659194946,0,no anomaly,0.5780231952667236,1.1474174243630841e-5,0.27514636516571045,0.14681895077228546
573,0.5481412410736084,0,no anomaly,0.5797908902168274,1.1444381016190164e-5,0.27380141615867615,0.1463962197303772
574,0.5450878143310547,0,no anomaly,0.5815001130104065,1.141372831625631e-5,0.27251601219177246,0.14597244560718536
575,0.5421441197395325,0,no anomaly,0.5832279324531555,1.1384017852833495e-5,0.2712081968784332,0.14555251598358154
576,0.5391772389411926,0,no anomaly,0.5848973989486694,1.1353392437740695e-5,0.2699563801288605,0.1451347917318344
577,0.536318838596344,0,no anomaly,0.5866291522979736,1.1323536455165595e-5,0.26864612102508545,0.1447134017944336
578,0.5333624482154846,0,no anomaly,0.5883013010025024,1.1293131137790624e-5,0.2673928439617157,0.1442946195602417
579,0.5305160880088806,0,no anomaly,0.5899857878684998,1.1263038686593063e-5,0.2661258578300476,0.14387711882591248
580,0.5276567935943604,0,no anomaly,0.5916673541069031,1.1233542863919865e-5,0.26485925912857056,0.14346224069595337
581,0.5248107314109802,0,no anomaly,0.5933325886726379,1.1204120710317511e-5,0.26360464096069336,0.1430516242980957
582,0.5220001935958862,0,no anomaly,0.5949262380599976,1.1173450729984324e-5,0.26242321729660034,0.1426393836736679
583,0.5193178653717041,0,no anomaly,0.596605658531189,1.1144289601361379e-5,0.2611553966999054,0.14222779870033264
584,0.5164989233016968,0,no anomaly,0.5982339978218079,1.1114496373920701e-5,0.25993865728378296,0.14181624352931976
585,0.5137733221054077,0,no anomaly,0.5998772978782654,1.1085390724474564e-5,0.25870436429977417,0.14140726625919342
586,0.5110301375389099,0,no anomaly,0.6014493703842163,1.1055179129471071e-5,0.2575380206108093,0.14100158214569092
587,0.5084128975868225,0,no anomaly,0.6030745506286621,1.1026208085240796e-5,0.2563203275203705,0.14059412479400635
588,0.5057144165039062,0,no anomaly,0.6046463251113892,1.0996377568517346e-5,0.2551535665988922,0.1401890367269516
589,0.5031116008758545,0,no anomaly,0.6062408685684204,1.0967258276650682e-5,0.25396209955215454,0.1397860199213028
590,0.5004779100418091,0,no anomaly,0.6077925562858582,1.093745231628418e-5,0.25281423330307007,0.13938231766223907
591,0.4979216754436493,0,no anomaly,0.6093380451202393,1.0908023796218913e-5,0.25166699290275574,0.13898411393165588
592,0.4953821003437042,0,no anomaly,0.6109117269515991,1.0879004548769444e-5,0.25049546360969543,0.13858191668987274
593,0.49280279874801636,0,no anomaly,0.612455427646637,1.0849892532860395e-5,0.24934978783130646,0.13818389177322388
594,0.49027907848358154,0,no anomaly,0.6139845252037048,1.0821151590789668e-5,0.24821704626083374,0.1377875953912735
595,0.48778560757637024,0,no anomaly,0.61552894115448,1.0791752174554858e-5,0.24707147479057312,0.13738878071308136
596,0.4852733314037323,0,no anomaly,0.6170505881309509,1.0762470083136577e-5,0.24594834446907043,0.13699030876159668
597,0.48280423879623413,0,no anomaly,0.6185318231582642,1.0732695045589935e-5,0.24486134946346283,0.13659609854221344
598,0.48040667176246643,0,no anomaly,0.6200234293937683,1.070372400135966e-5,0.24376213550567627,0.13620366156101227
599,0.47799795866012573,0,no anomaly,0.6215658783912659,1.067536595655838e-5,0.24261638522148132,0.13580714166164398
600,0.47551342844963074,0,no anomaly,0.6230028867721558,1.0645826478139497e-5,0.24156849086284637,0.13541798293590546
601,0.4732041358947754,0,no anomaly,0.6245044469833374,1.061708462657407e-5,0.24045948684215546,0.13502544164657593
602,0.4707968235015869,0,no anomaly,0.6259669065475464,1.0588283657853026e-5,0.2393859177827835,0.13463664054870605
603,0.46845778822898865,0,no anomaly,0.6274371147155762,1.0559080692473799e-5,0.2383096069097519,0.13424277305603027
604,0.46611180901527405,0,no anomaly,0.6288573741912842,1.0529825885896571e-5,0.23727382719516754,0.13385829329490662
605,0.4638507664203644,0,no anomaly,0.6303064227104187,1.0500808457436506e-5,0.23621366918087006,0.13346944749355316
606,0.46154922246932983,0,no anomaly,0.6317387223243713,1.047204750648234e-5,0.23516666889190674,0.13308419287204742
607,0.4592794179916382,0,no anomaly,0.6331583261489868,1.0443022802064661e-5,0.23413202166557312,0.13269925117492676
608,0.45703479647636414,0,no anomaly,0.6345871686935425,1.0414722964924295e-5,0.23308590054512024,0.1323164850473404
609,0.45478060841560364,0,no anomaly,0.635982096195221,1.0385815585323144e-5,0.23207303881645203,0.13193446397781372
610,0.452584832906723,0,no anomaly,0.6373932957649231,1.035698369378224e-5,0.23104451596736908,0.1315518468618393
611,0.4503684341907501,0,no anomaly,0.6387617588043213,1.0328329153708182e-5,0.23005379736423492,0.13117407262325287
612,0.44822371006011963,0,no anomaly,0.6401636004447937,1.0299428140569944e-5,0.22903487086296082,0.13079117238521576
613,0.44603148102760315,0,no anomaly,0.6415312886238098,1.0271118298987858e-5,0.22804266214370728,0.13041578233242035
614,0.4438973069190979,0,no anomaly,0.6428839564323425,1.0242111784464214e-5,0.2270677089691162,0.13003811240196228
615,0.4417910873889923,0,no anomaly,0.6442656517028809,1.0214255780738313e-5,0.22606094181537628,0.12966319918632507
616,0.4396441578865051,0,no anomaly,0.6456041932106018,1.0185271094087511e-5,0.2250968962907791,0.12928880751132965
617,0.437568724155426,0,no anomaly,0.6469610929489136,1.0157688848266844e-5,0.22411049902439117,0.12891821563243866
618,0.4354691505432129,0,no anomaly,0.6482670903205872,1.0129244401468895e-5,0.2231721132993698,0.12855064868927002
619,0.4334524869918823,0,no anomaly,0.6496102213859558,1.0101224688696675e-5,0.22220002114772797,0.12817968428134918
620,0.4313827157020569,0,no anomaly,0.6509273648262024,1.0073152225231752e-5,0.2212487906217575,0.12781372666358948
621,0.42935726046562195,0,no anomaly,0.6522364616394043,1.0045233466371428e-5,0.22030751407146454,0.1274459958076477
622,0.42734813690185547,0,no anomaly,0.6535387635231018,1.0017103704740293e-5,0.21937018632888794,0.1270809918642044
623,0.42535340785980225,0,no anomaly,0.6548418402671814,9.989711543312296e-6,0.2184288054704666,0.12671935558319092
624,0.42336151003837585,0,no anomaly,0.656113862991333,9.961445357475895e-6,0.21752196550369263,0.12635424733161926
625,0.4214209318161011,0,no anomaly,0.657400369644165,9.93403864413267e-6,0.21659408509731293,0.12599560618400574
626,0.41946208477020264,0,no anomaly,0.6586728096008301,9.90600346995052e-6,0.21568401157855988,0.12563326954841614
627,0.417528361082077,0,no anomaly,0.659949541091919,9.878705895971507e-6,0.21476629376411438,0.12527425587177277
628,0.41559189558029175,0,no anomaly,0.661203920841217,9.851273716776632e-6,0.21386776864528656,0.12491841614246368
629,0.41369301080703735,0,no anomaly,0.6624595522880554,9.824050721363164e-6,0.21296779811382294,0.12456279247999191
630,0.41179579496383667,0,no anomaly,0.6636740565299988,9.796532140171621e-6,0.21210448443889618,0.12421170622110367
631,0.40996411442756653,0,no anomaly,0.6649215221405029,9.769494681677315e-6,0.21121124923229218,0.12385749816894531
632,0.40808627009391785,0,no anomaly,0.6661441922187805,9.742209840624128e-6,0.21034027636051178,0.12350579351186752
633,0.40624910593032837,0,no anomaly,0.6673773527145386,9.715455234982073e-6,0.20945629477500916,0.1231565847992897
634,0.4043996036052704,0,no anomaly,0.6686126589775085,9.688447789812926e-6,0.20857401192188263,0.12280353158712387
635,0.4025503396987915,0,no anomaly,0.6697893142700195,9.6616049631848e-6,0.20773954689502716,0.1224614828824997
636,0.40079209208488464,0,no anomaly,0.6710121035575867,9.634796697355341e-6,0.20686721801757812,0.12211111187934875
637,0.3989681303501129,0,no anomaly,0.6722087264060974,9.60830038820859e-6,0.20601342618465424,0.12176815420389175
638,0.3971863389015198,0,no anomaly,0.6733941435813904,9.581448466633447e-6,0.20517250895500183,0.12142376601696014
639,0.395424485206604,0,no anomaly,0.6745714545249939,9.555237738823052e-6,0.20433519780635834,0.12108369916677475
640,0.39367762207984924,0,no anomaly,0.6757747530937195,9.528990631224588e-6,0.2034756988286972,0.12074007093906403
641,0.39189550280570984,0,no anomaly,0.6768906712532043,9.502040484221652e-6,0.2026953101158142,0.12040446698665619
642,0.3902454972267151,0,no anomaly,0.6780979037284851,9.476515515416395e-6,0.2018282413482666,0.12006444483995438
643,0.3884636163711548,0,no anomaly,0.6792492270469666,9.45020656217821e-6,0.20101439952850342,0.11972691118717194
644,0.3867671489715576,0,no anomaly,0.6803845167160034,9.424009476788342e-6,0.20021185278892517,0.11939419060945511
645,0.3850971460342407,0,no anomaly,0.6815524697303772,9.39841538638575e-6,0.1993807852268219,0.11905734986066818
646,0.38338202238082886,0,no anomaly,0.6826497316360474,9.372277418151498e-6,0.19861215353012085,0.11872871965169907
647,0.3817734122276306,0,no anomaly,0.683802604675293,9.34655690798536e-6,0.19779427349567413,0.11839371174573898
648,0.3800859749317169,0,no anomaly,0.6848808526992798,9.320708159066271e-6,0.1970393806695938,0.11807048320770264
649,0.378510445356369,0,no anomaly,0.6860018968582153,9.295364179706667e-6,0.19624808430671692,0.11774075031280518
650,0.3768748939037323,0,no anomaly,0.6870927810668945,9.26942902879091e-6,0.19548311829566956,0.11741480976343155
651,0.37528592348098755,0,no anomaly,0.6882060766220093,9.244054126611445e-6,0.19469667971134186,0.11708799004554749
652,0.3736669421195984,0,no anomaly,0.6892927885055542,9.21878199733328e-6,0.19393311440944672,0.11676490306854248
653,0.37208911776542664,0,no anomaly,0.6903715133666992,9.193642654281575e-6,0.19317536056041718,0.11644390970468521
654,0.37052544951438904,0,no anomaly,0.691463053226471,9.168458745989483e-6,0.19240663945674896,0.11612115800380707
655,0.36894553899765015,0,no anomaly,0.6925019025802612,9.142911039816681e-6,0.19168511033058167,0.11580375581979752
656,0.3674442768096924,0,no anomaly,0.693588376045227,9.118067282543052e-6,0.19091948866844177,0.11548299342393875
657,0.36587661504745483,0,no anomaly,0.6946136951446533,9.09303253138205e-6,0.19020766019821167,0.11516953259706497
658,0.36439940333366394,0,no anomaly,0.6956941485404968,9.0683834059746e-6,0.18944483995437622,0.1148519366979599
659,0.36284512281417847,0,no anomaly,0.696719765663147,9.043784302775748e-6,0.18873144686222076,0.11453969031572342
660,0.3613719642162323,0,no anomaly,0.6977816820144653,9.019004210131243e-6,0.18798644840717316,0.11422286927700043
661,0.3598489761352539,0,no anomaly,0.6988072395324707,8.994498784886673e-6,0.1872701495885849,0.11391366273164749
662,0.3583803176879883,0,no anomaly,0.6998374462127686,8.970218914328143e-6,0.1865510642528534,0.11360247433185577
663,0.3569071590900421,0,no anomaly,0.70087730884552,8.946177331381477e-6,0.18581967055797577,0.11329399794340134
664,0.35542240738868713,0,no anomaly,0.7018864154815674,8.921653716242872e-6,0.18511901795864105,0.11298561841249466
665,0.35398370027542114,0,no anomaly,0.7029000520706177,8.897482075553853e-6,0.1844116449356079,0.1126793846487999
666,0.3525405824184418,0,no anomaly,0.703894853591919,8.873594197211787e-6,0.18372079730033875,0.1123754233121872
667,0.3511262536048889,0,no anomaly,0.7049245238304138,8.84984456206439e-6,0.1829967051744461,0.11206994950771332
668,0.349664568901062,0,no anomaly,0.7058960795402527,8.825547411106527e-6,0.18232762813568115,0.11176742613315582
669,0.3482872247695923,0,no anomaly,0.7068915367126465,8.801748663245235e-6,0.18163378536701202,0.11146596074104309
670,0.3468780815601349,0,no anomaly,0.7078735828399658,8.778089977568015e-6,0.18095186352729797,0.11116576939821243
671,0.3454897403717041,0,no anomaly,0.7088501453399658,8.754193913773634e-6,0.1802748143672943,0.1108662411570549
672,0.3441111147403717,0,no anomaly,0.7098252773284912,8.730961781111546e-6,0.17959634959697723,0.11056958138942719
673,0.3427364230155945,0,no anomaly,0.7108069658279419,8.707322194823064e-6,0.17891399562358856,0.11027025431394577
674,0.3413544297218323,0,no anomaly,0.7117414474487305,8.68367624207167e-6,0.1782725751399994,0.1099773645401001
675,0.3400405943393707,0,no anomaly,0.712721586227417,8.66037134983344e-6,0.17758943140506744,0.10968039929866791
676,0.3386644721031189,0,no anomaly,0.7136543393135071,8.637205610284582e-6,0.17694644629955292,0.10939057916402817
