Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
728,0.008281770162284374,0,no anomaly,0.9917682409286499,0.0002933122159447521,0.0013560757506638765,0.006582356058061123
729,0.008265810087323189,0,no anomaly,0.9917840957641602,0.0002928040630649775,0.0013531855074688792,0.006569908931851387
730,0.008249849081039429,0,no anomaly,0.9917997717857361,0.0002922989660874009,0.0013503192458301783,0.006557549815624952
731,0.008234006352722645,0,no anomaly,0.9918156266212463,0.0002917919773608446,0.0013474521692842245,0.006545080803334713
732,0.00821804441511631,0,no anomaly,0.991831362247467,0.00029129142058081925,0.0013445954537019134,0.006532703060656786
733,0.008202200755476952,0,no anomaly,0.9918469190597534,0.0002907919406425208,0.0013417766895145178,0.006520528346300125
734,0.00818647537380457,0,no anomaly,0.9918625354766846,0.00029029001598246396,0.001338910311460495,0.006508190184831619
735,0.008170749992132187,0,no anomaly,0.9918781518936157,0.0002897939120884985,0.0013360950397327542,0.006495962385088205
736,0.00815502367913723,0,no anomaly,0.9918935298919678,0.00028930106782354414,0.001333312364295125,0.006483903620392084
737,0.0081395348533988,0,no anomaly,0.9919089674949646,0.0002888049930334091,0.001330522121861577,0.006471819244325161
738,0.008123925887048244,0,no anomaly,0.9919243454933167,0.00028831494273617864,0.0013277243124321103,0.006459694821387529
739,0.00810843612998724,0,no anomaly,0.9919393658638,0.0002878275408875197,0.0013249811017885804,0.006447818595916033
740,0.008093300275504589,0,no anomaly,0.9919548630714417,0.00028733478393405676,0.0013221801491454244,0.006435607559978962
741,0.008077691309154034,0,no anomaly,0.991969883441925,0.0002868520678021014,0.0013194503262639046,0.0064237997867167
742,0.008062555454671383,0,no anomaly,0.9919850826263428,0.0002863628324121237,0.0013166900025680661,0.0064118290320038795
743,0.008047182112932205,0,no anomaly,0.9920002222061157,0.00028587933047674596,0.0013139391085132957,0.00639998959377408
744,0.008031927980482578,0,no anomaly,0.9920151233673096,0.00028539870982058346,0.0013112418819218874,0.006388228386640549
745,0.008016908541321754,0,no anomaly,0.9920300245285034,0.00028491730336099863,0.0013085438404232264,0.006376537028700113
746,0.008001890033483505,0,no anomaly,0.9920449256896973,0.00028444212512113154,0.0013058495242148638,0.006364776287227869
747,0.007986871525645256,0,no anomaly,0.9920597076416016,0.00028396715060807765,0.0013031837297603488,0.006353206001222134
748,0.007971970364451408,0,no anomaly,0.9920742511749268,0.0002834940096363425,0.00130052724853158,0.006341664586216211
749,0.007957305759191513,0,no anomaly,0.9920891523361206,0.0002830169105436653,0.0012978228041902184,0.006329944357275963
750,0.007942285388708115,0,no anomaly,0.9921036958694458,0.00028255124925635755,0.0012952095130458474,0.006318583618849516
751,0.00792762078344822,0,no anomaly,0.9921183586120605,0.0002820758963935077,0.001292538596317172,0.006306985393166542
752,0.007912836968898773,0,no anomaly,0.992132842540741,0.0002816141932271421,0.0012899338034912944,0.006295619998127222
753,0.00789828971028328,0,no anomaly,0.9921476244926453,0.00028114236192777753,0.0012872574152424932,0.00628399895504117
754,0.007883387617766857,0,no anomaly,0.9921619296073914,0.00028068077517673373,0.0012846803292632103,0.006272704340517521
755,0.007868957705795765,0,no anomaly,0.9921762347221375,0.0002802165399771184,0.001282069250009954,0.006261409260332584
756,0.007854528725147247,0,no anomaly,0.9921907782554626,0.00027975442935712636,0.0012794699287042022,0.006250040140002966
757,0.007839862257242203,0,no anomaly,0.9922047257423401,0.0002792974701151252,0.0012769383611157537,0.00623898021876812
758,0.007825787179172039,0,no anomaly,0.992219090461731,0.0002788399870041758,0.0012743491679430008,0.006227751262485981
759,0.007811356335878372,0,no anomaly,0.992233157157898,0.00027838003006763756,0.0012717696372419596,0.006216568406671286
760,0.007797162514179945,0,no anomaly,0.9922473430633545,0.0002779293281491846,0.00126924691721797,0.006205492187291384
761,0.007782849948853254,0,no anomaly,0.9922612309455872,0.0002774782187771052,0.0012667445698753,0.006194565910845995
762,0.007768892217427492,0,no anomaly,0.9922754168510437,0.0002770242281258106,0.0012641908833757043,0.0061834161169826984
763,0.0077545796521008015,0,no anomaly,0.9922893643379211,0.0002765740791801363,0.0012616607127711177,0.006172418128699064
764,0.007740503177046776,0,no anomaly,0.9923034906387329,0.00027612262056209147,0.0012591369450092316,0.00616136658936739
765,0.007726308424025774,0,no anomaly,0.9923173189163208,0.0002756746835075319,0.0012566257501021028,0.006150418426841497
766,0.007712349761277437,0,no anomaly,0.99233078956604,0.00027523108292371035,0.0012541657779365778,0.006139695644378662
767,0.007698745932430029,0,no anomaly,0.9923447966575623,0.00027478436823002994,0.0012516670394688845,0.006128769367933273
768,0.007684668526053429,0,no anomaly,0.992358386516571,0.0002743435325101018,0.0012492090463638306,0.0061179883778095245
769,0.007670945953577757,0,no anomaly,0.9923721551895142,0.0002739033952821046,0.00124674616381526,0.006107282359153032
770,0.007657105103135109,0,no anomaly,0.9923856258392334,0.0002734644804149866,0.0012442971346899867,0.006096562370657921
771,0.007643500808626413,0,no anomaly,0.992399275302887,0.0002730231499299407,0.0012418312253430486,0.006085820961743593
772,0.007629777304828167,0,no anomaly,0.9924129843711853,0.0002725869999267161,0.0012393862707540393,0.006075121928006411
773,0.007615935988724232,0,no anomaly,0.9924266338348389,0.00027214421425014734,0.0012369259493425488,0.0060643721371889114
774,0.007602212484925985,0,no anomaly,0.9924396276473999,0.0002717204042710364,0.001234576920978725,0.006054053083062172
775,0.00758908037096262,0,no anomaly,0.992453396320343,0.0002712808782234788,0.0012321157846599817,0.006043292116373777
776,0.00757523812353611,0,no anomaly,0.9924665093421936,0.000270852237008512,0.001229743123985827,0.006032898090779781
777,0.007561987265944481,0,no anomaly,0.992479681968689,0.00027042272267863154,0.0012273592874407768,0.006022429093718529
778,0.007548736408352852,0,no anomaly,0.992493212223053,0.0002699942560866475,0.0012249560095369816,0.006011923775076866
779,0.007535130251199007,0,no anomaly,0.9925064444541931,0.0002695643634069711,0.0012225728714838624,0.006001475267112255
780,0.0075217606499791145,0,no anomaly,0.9925194978713989,0.00026914148475043476,0.0012202231446281075,0.005991146434098482
781,0.007508627604693174,0,no anomaly,0.9925326704978943,0.00026871211593970656,0.0012178397737443447,0.005980758927762508
782,0.007495375815778971,0,no anomaly,0.9925457835197449,0.00026829165290109813,0.0012155062286183238,0.005970512051135302
783,0.007482124026864767,0,no anomaly,0.9925587177276611,0.0002678720047697425,0.001213166629895568,0.00596030056476593
784,0.007469108793884516,0,no anomaly,0.9925717711448669,0.00026745154173113406,0.0012108522932976484,0.00595006812363863
785,0.007455974817276001,0,no anomaly,0.9925846457481384,0.0002670276153367013,0.00120849150698632,0.005939776077866554
786,0.007442959118634462,0,no anomaly,0.9925975799560547,0.0002666102082002908,0.0012061791494488716,0.0059296004474163055
787,0.007429943419992924,0,no anomaly,0.9926103949546814,0.00026619265554472804,0.0012038634158670902,0.005919537972658873
788,0.007417045533657074,0,no anomaly,0.9926230907440186,0.0002657797886058688,0.0012015888933092356,0.0059094857424497604
789,0.007404266390949488,0,no anomaly,0.9926359057426453,0.00026536229415796697,0.0011992689687758684,0.005899372976273298
790,0.007391368038952351,0,no anomaly,0.9926484227180481,0.000264954986050725,0.0011970364721491933,0.005889531224966049
791,0.007378706708550453,0,no anomaly,0.9926612377166748,0.00026454406906850636,0.0011947458842769265,0.00587948365136981
792,0.007365808356553316,0,no anomaly,0.992673933506012,0.0002641305036377162,0.001192468567751348,0.005869496613740921
793,0.007353027816861868,0,no anomaly,0.9926862716674805,0.0002637260186020285,0.0011902495753020048,0.005859686993062496
794,0.0073406025767326355,0,no anomaly,0.9926989674568176,0.0002633144904393703,0.0011879606172442436,0.005849678069353104
795,0.007327822037041187,0,no anomaly,0.9927114248275757,0.00026290700770914555,0.0011857162462547421,0.005839824210852385
796,0.007315278053283691,0,no anomaly,0.9927240014076233,0.00026250298833474517,0.0011834984179586172,0.005830048583447933
797,0.007302615791559219,0,no anomaly,0.9927363395690918,0.0002620957384351641,0.001181250438094139,0.005820238031446934
798,0.007290189620107412,0,no anomaly,0.9927485585212708,0.0002616985875647515,0.0011790826683863997,0.005810681730508804
799,0.0072778817266225815,0,no anomaly,0.9927612543106079,0.00026129043544642627,0.001176801510155201,0.00580067653208971
800,0.007265100721269846,0,no anomaly,0.9927735924720764,0.00026089430321007967,0.0011746236123144627,0.005791034083813429
801,0.007252674084156752,0,no anomaly,0.9927858114242554,0.000260492495726794,0.001172410324215889,0.005781316198408604
802,0.0072403657250106335,0,no anomaly,0.9927979111671448,0.0002600960142444819,0.0011702250922098756,0.005771731957793236
803,0.0072281756438314915,0,no anomaly,0.9928101301193237,0.0002597009006422013,0.0011680725729092956,0.0057622031308710575
804,0.007215867284685373,0,no anomaly,0.9928222298622131,0.00025930514675565064,0.0011658848961815238,0.00575260678306222
805,0.007203676737844944,0,no anomaly,0.9928340911865234,0.00025891262339428067,0.0011637420393526554,0.005743162240833044
806,0.007191723212599754,0,no anomaly,0.9928464293479919,0.0002585158799774945,0.0011615528492257,0.005733514670282602
807,0.007179295644164085,0,no anomaly,0.9928582906723022,0.0002581282751634717,0.0011594229144975543,0.005724101327359676
808,0.007167341653257608,0,no anomaly,0.9928702712059021,0.0002577363047748804,0.0011572728399187326,0.005714666098356247
809,0.007155268918722868,0,no anomaly,0.992882490158081,0.00025734625523909926,0.0011551214847713709,0.005705168936401606
810,0.007142959628254175,0,no anomaly,0.9928942322731018,0.00025695987278595567,0.0011530033079907298,0.005695841740816832
811,0.007131123449653387,0,no anomaly,0.9929060935974121,0.0002565736067481339,0.0011508837342262268,0.00568646052852273
812,0.007119168993085623,0,no anomaly,0.992918074131012,0.00025618524523451924,0.0011487489100545645,0.0056770797818899155
813,0.007107095792889595,0,no anomaly,0.9929297566413879,0.00025580349029041827,0.0011466563446447253,0.005667822435498238
814,0.007095377426594496,0,no anomaly,0.9929413795471191,0.0002554203674662858,0.001144567271694541,0.005658604670315981
815,0.0070836590602993965,0,no anomaly,0.9929528832435608,0.00025504190125502646,0.0011424883268773556,0.005649476777762175
816,0.007072058971971273,0,no anomaly,0.9929646253585815,0.00025466212537139654,0.001140426378697157,0.00564031396061182
817,0.007060221862047911,0,no anomaly,0.9929764866828918,0.00025427929358556867,0.0011383113451302052,0.005630937870591879
818,0.007048266474157572,0,no anomaly,0.9929878115653992,0.0002539051347412169,0.0011362771037966013,0.005622011609375477
819,0.007036902941763401,0,no anomaly,0.9929995536804199,0.0002535260864533484,0.0011341929202899337,0.0056127565912902355
820,0.007025065366178751,0,no anomaly,0.9930111765861511,0.000253147300099954,0.0011321206111460924,0.005603625904768705
821,0.007013346068561077,0,no anomaly,0.9930226802825928,0.00025277366512455046,0.0011300829937681556,0.005594559479504824
822,0.007001745048910379,0,no anomaly,0.9930340051651001,0.00025240122340619564,0.0011280510807409883,0.005585570819675922
823,0.006990381050854921,0,no anomaly,0.9930452704429626,0.0002520317502785474,0.0011260336032137275,0.005576655734330416
824,0.006979016587138176,0,no anomaly,0.9930566549301147,0.00025166189880110323,0.0011240036692470312,0.005567661486566067
825,0.006967533379793167,0,no anomaly,0.9930680990219116,0.00025128803099505603,0.0011219725711271167,0.005558674223721027
826,0.006956050638109446,0,no anomaly,0.9930793642997742,0.0002509201876819134,0.001119959051720798,0.005549774970859289
827,0.006944685708731413,0,no anomaly,0.9930906295776367,0.0002505531010683626,0.001117961248382926,0.005540924146771431
828,0.00693332077935338,0,no anomaly,0.9931018352508545,0.000250187236815691,0.0011159636778756976,0.0055320714600384235
829,0.006922074127942324,0,no anomaly,0.9931128621101379,0.00024982166360132396,0.0011139867128804326,0.005523300264030695
830,0.006910945288836956,0,no anomaly,0.9931243062019348,0.0002494540822226554,0.001111968420445919,0.005514334421604872
831,0.00689946161583066,0,no anomaly,0.9931352138519287,0.0002490909828338772,0.0011100026313215494,0.005505643784999847
832,0.006888451520353556,0,no anomaly,0.9931463599205017,0.000248728203587234,0.0011080355616286397,0.005496891215443611
833,0.006877204403281212,0,no anomaly,0.9931573271751404,0.00024836687953211367,0.0011060652323067188,0.005488196387887001
834,0.00686619384214282,0,no anomaly,0.9931682348251343,0.0002480065159033984,0.0011041065445169806,0.0054795099422335625
835,0.006855183281004429,0,no anomaly,0.9931793212890625,0.0002476478985045105,0.0011021599639207125,0.00547086400911212
836,0.006844053976237774,0,no anomaly,0.993190348148346,0.0002472862834110856,0.0011001841630786657,0.005462093744426966
837,0.006832924671471119,0,no anomaly,0.9932011961936951,0.00024693101295270026,0.0010982609819620848,0.005453528370708227
838,0.006822031922638416,0,no anomaly,0.993212103843689,0.00024657390895299613,0.001096323481760919,0.005444935988634825
839,0.0068110208958387375,0,no anomaly,0.9932230710983276,0.0002462180273141712,0.0010943675879389048,0.005436263047158718
840,0.006800009403377771,0,no anomaly,0.9932339787483215,0.00024586409563198686,0.001092442194931209,0.00542773911729455
841,0.006788998376578093,0,no anomaly,0.9932449460029602,0.0002455101639498025,0.0010905159870162606,0.005419150926172733
842,0.006777986418455839,0,no anomaly,0.9932553768157959,0.0002451611217111349,0.0010886192321777344,0.005410728510469198
843,0.006767448503524065,0,no anomaly,0.9932665824890137,0.00024480524007230997,0.0010866699740290642,0.005402083974331617
844,0.006756199989467859,0,no anomaly,0.9932770133018494,0.00024445902090519667,0.0010847921948879957,0.00539375189691782
845,0.006745661608874798,0,no anomaly,0.9932875037193298,0.00024411331105511636,0.0010829188395291567,0.005385415628552437
846,0.006735123693943024,0,no anomaly,0.9932981133460999,0.0002437695220578462,0.0010810612002387643,0.005377053748816252
847,0.006724466569721699,0,no anomaly,0.9933090209960938,0.0002434148918837309,0.0010791097301989794,0.005368481855839491
848,0.006713454145938158,0,no anomaly,0.9933193922042847,0.0002430734020890668,0.001077265595085919,0.005360180977731943
849,0.006703034043312073,0,no anomaly,0.9933298230171204,0.00024272942391689867,0.001075397478416562,0.005351926665753126
850,0.006692495197057724,0,no anomaly,0.9933404326438904,0.0002423852711217478,0.0010735240066424012,0.0053435941226780415
851,0.006681838072836399,0,no anomaly,0.9933509230613708,0.00024204456713050604,0.0010716802207753062,0.0053353579714894295
852,0.006671298760920763,0,no anomaly,0.9933614730834961,0.00024170344113372266,0.0010698270052671432,0.005327076651155949
853,0.006660641171038151,0,no anomaly,0.9933717250823975,0.0002413657057331875,0.0010679925326257944,0.0053189583122730255
854,0.006650338880717754,0,no anomaly,0.9933822154998779,0.0002410262095509097,0.0010661536362022161,0.005310732405632734
855,0.006639799568802118,0,no anomaly,0.9933924078941345,0.0002406880521448329,0.0010643238201737404,0.0053025963716208935
856,0.006629496812820435,0,no anomaly,0.9934027791023254,0.0002403467078693211,0.0010624617571011186,0.005294311325997114
857,0.006619075778871775,0,no anomaly,0.9934131503105164,0.0002400118246441707,0.0010606575524434447,0.0052862511947751045
858,0.006608654744923115,0,no anomaly,0.993423342704773,0.00023967577726580203,0.0010588226141408086,0.005278089549392462
859,0.006598351523280144,0,no anomaly,0.9934333562850952,0.0002393444738117978,0.0010570535669103265,0.005270162597298622
860,0.006588285323232412,0,no anomaly,0.9934437274932861,0.00023901280655991286,0.0010552479652687907,0.005262106657028198
861,0.006577863823622465,0,no anomaly,0.993453860282898,0.00023868017888162285,0.001053451793268323,0.005254112184047699
862,0.00656767887994647,0,no anomaly,0.9934638142585754,0.00023834728926885873,0.0010516495676711202,0.005246071144938469
863,0.006557612679898739,0,no anomaly,0.9934739470481873,0.00023801784846000373,0.0010498641058802605,0.005238098558038473
864,0.006547427270561457,0,no anomaly,0.9934841990470886,0.00023768639948684722,0.0010480687487870455,0.005230086389929056
865,0.006537124048918486,0,no anomaly,0.9934939742088318,0.00023736231378279626,0.001046336255967617,0.00522229727357626
866,0.006527293939143419,0,no anomaly,0.9935041069984436,0.00023703492479398847,0.001044561737217009,0.005214393138885498
867,0.006517108529806137,0,no anomaly,0.9935139417648315,0.00023670544032938778,0.0010427761590108275,0.005206427536904812
868,0.0065071601420640945,0,no anomaly,0.9935239553451538,0.00023638071434106678,0.001041026902385056,0.00519860815256834
869,0.0064970930106937885,0,no anomaly,0.9935339689254761,0.00023605463502462953,0.0010392542462795973,0.005190697032958269
870,0.006487025413662195,0,no anomaly,0.9935437440872192,0.00023573414364363998,0.0010375335114076734,0.005183033645153046
871,0.006477195303887129,0,no anomaly,0.993553638458252,0.00023541116388514638,0.0010357939172536135,0.005175202153623104
872,0.006467245984822512,0,no anomaly,0.9935635328292847,0.00023508707818109542,0.0010340320877730846,0.005167336203157902
873,0.006457297131419182,0,no anomaly,0.9935731291770935,0.00023476830392610282,0.0010323345195502043,0.005159733816981316
874,0.006447584833949804,0,no anomaly,0.9935830235481262,0.00023444666294381022,0.0010305879404768348,0.005151959601789713
875,0.006437635514885187,0,no anomaly,0.9935926795005798,0.00023412764130625874,0.0010288759367540479,0.005144326016306877
876,0.00642792321741581,0,no anomaly,0.9936023354530334,0.00023381128266919404,0.0010271628852933645,0.005136620253324509
877,0.006418210454285145,0,no anomaly,0.9936122298240662,0.000233489612583071,0.001025427132844925,0.005128871649503708
878,0.006408261135220528,0,no anomaly,0.9936217665672302,0.00023317565501201898,0.0010237469105049968,0.005121312569826841
879,0.006398666650056839,0,no anomaly,0.9936313033103943,0.00023286211944650859,0.0010220647091045976,0.005113767925649881
880,0.00638907216489315,0,no anomaly,0.9936409592628479,0.00023254657571669668,0.0010203756392002106,0.005106227472424507
881,0.0063793594017624855,0,no anomaly,0.9936502575874329,0.00023223627067636698,0.0010187093866989017,0.0050987303256988525
882,0.006370001472532749,0,no anomaly,0.993660032749176,0.00023192004300653934,0.001017009955830872,0.0050910599529743195
883,0.006360169965773821,0,no anomaly,0.993669331073761,0.0002316129975952208,0.0010153744369745255,0.005083742551505566
884,0.0063508120365440845,0,no anomaly,0.9936787486076355,0.00023129998589865863,0.0010136854834854603,0.005076155532151461
885,0.006341335829347372,0,no anomaly,0.9936884045600891,0.00023098965175449848,0.0010120199294760823,0.005068689584732056
886,0.006331622134894133,0,no anomaly,0.9936978220939636,0.0002306823298567906,0.0010103684617206454,0.005061289295554161
887,0.006322145462036133,0,no anomaly,0.993707001209259,0.00023037445498630404,0.0010087251430377364,0.0050539374351501465
888,0.006312905810773373,0,no anomaly,0.9937164187431335,0.0002300659689353779,0.0010070723947137594,0.005046481266617775
889,0.006303429137915373,0,no anomaly,0.9937257170677185,0.0002297600731253624,0.0010054359445348382,0.0050391461700201035
890,0.006294070743024349,0,no anomaly,0.993735134601593,0.00022945436649024487,0.0010037908796221018,0.005031750537455082
891,0.006284593604505062,0,no anomaly,0.9937441945075989,0.0002291524870088324,0.0010021739872172475,0.005024500656872988
892,0.006275472231209278,0,no anomaly,0.9937533736228943,0.00022885017096996307,0.0010005526710301638,0.005017196759581566
893,0.006266232114285231,0,no anomaly,0.9937627911567688,0.0002285456721438095,0.0009989130776375532,0.005009833257645369
894,0.006256754510104656,0,no anomaly,0.9937718510627747,0.00022824565530754626,0.0009973125997930765,0.005002641584724188
895,0.006247632671147585,0,no anomaly,0.9937809109687805,0.00022794472170062363,0.0009956955909729004,0.004995447583496571
896,0.006238510832190514,0,no anomaly,0.9937899708747864,0.00022764808090869337,0.0009941154858097434,0.004988312255591154
897,0.006229388527572155,0,no anomaly,0.9937990307807922,0.00022735011589247733,0.000992517452687025,0.004981124307960272
898,0.006220266688615084,0,no anomaly,0.9938079714775085,0.00022705228184349835,0.000990924658253789,0.004974001087248325
899,0.006211262661963701,0,no anomaly,0.9938170313835144,0.00022675485524814576,0.0009893284877762198,0.004966827109456062
900,0.006202140357345343,0,no anomaly,0.9938260912895203,0.00022645998978987336,0.0009877580450847745,0.004959753714501858
901,0.006193018052726984,0,no anomaly,0.9938349723815918,0.00022616588103119284,0.0009861849248409271,0.004952670074999332
902,0.006184132769703865,0,no anomaly,0.9938442707061768,0.00022586558770854026,0.0009845660533756018,0.00494543369859457
903,0.0061747729778289795,0,no anomaly,0.993852972984314,0.00022557415650226176,0.0009830225026234984,0.004938459489494562
904,0.006166005972772837,0,no anomaly,0.9938617944717407,0.00022528378758579493,0.0009814701043069363,0.004931516945362091
905,0.00615712022408843,0,no anomaly,0.9938704967498779,0.0002249922399641946,0.0009799125837162137,0.004924507811665535
906,0.006148352753371,0,no anomaly,0.9938793182373047,0.00022470197291113436,0.0009783590212464333,0.004917512182146311
907,0.006139466539025307,0,no anomaly,0.9938883185386658,0.0002244108181912452,0.0009768086019903421,0.004910555202513933
908,0.006130462046712637,0,no anomaly,0.993897020816803,0.00022412299585994333,0.0009752752957865596,0.004903610795736313
909,0.006121694575995207,0,no anomaly,0.9939058423042297,0.00022383235045708716,0.0009737230720929801,0.004896632861346006
910,0.006112808361649513,0,no anomaly,0.9939145445823669,0.00022354588145390153,0.0009721899405121803,0.004889739211648703
911,0.006104040890932083,0,no anomaly,0.9939233660697937,0.0002232555707450956,0.0009706412674859166,0.004882799927145243
912,0.006095154210925102,0,no anomaly,0.9939320087432861,0.00022297067334875464,0.000969130836892873,0.004875968676060438
913,0.006086505018174648,0,no anomaly,0.9939407110214233,0.0002226868091383949,0.0009676123154349625,0.004869136493653059
914,0.006077737081795931,0,no anomaly,0.9939491748809814,0.00022240176622290164,0.0009660918149165809,0.004862324334681034
915,0.006069205701351166,0,no anomaly,0.9939576387405396,0.0002221200556959957,0.000964594364631921,0.00485555175691843
916,0.006060674786567688,0,no anomaly,0.9939663410186768,0.00022183578403200954,0.0009630898130126297,0.004848748445510864
917,0.006051906384527683,0,no anomaly,0.9939749836921692,0.00022155184706207365,0.0009615751332603395,0.004841923248022795
918,0.006043256726115942,0,no anomaly,0.9939833283424377,0.00022127520060166717,0.0009600960183888674,0.004835268948227167
919,0.006034843623638153,0,no anomaly,0.9939919114112854,0.00022099116176832467,0.0009585905936546624,0.0048284768126904964
920,0.006026193965226412,0,no anomaly,0.9940003156661987,0.00022071415151003748,0.0009571243426762521,0.004821856506168842
921,0.006017780862748623,0,no anomaly,0.9940088987350464,0.00022043439093977213,0.0009556340519338846,0.004815101623535156
922,0.006009130738675594,0,no anomaly,0.9940171241760254,0.000220157002331689,0.0009541685576550663,0.004808522295206785
923,0.006000835914164782,0,no anomaly,0.9940258264541626,0.00021987441868986934,0.0009526407229714096,0.004801667761057615
924,0.0059920670464634895,0,no anomaly,0.9940342307090759,0.00021959755395073444,0.0009511816897429526,0.004795036278665066
925,0.005983653943985701,0,no anomaly,0.9940423369407654,0.0002193251857534051,0.0009497455321252346,0.004788530990481377
926,0.005975477397441864,0,no anomaly,0.9940506815910339,0.00021904880122747272,0.0009482768946327269,0.004781911615282297
927,0.005967063829302788,0,no anomaly,0.9940590858459473,0.00021877652034163475,0.0009468322969041765,0.004775386303663254
928,0.0059586502611637115,0,no anomaly,0.9940671920776367,0.00021850223129149526,0.0009453855454921722,0.004768854007124901
929,0.005950473714619875,0,no anomaly,0.9940755367279053,0.00021822731650900096,0.0009439209825359285,0.004762240685522556
930,0.005942060146480799,0,no anomaly,0.9940839409828186,0.00021795459906570613,0.0009424824384041131,0.004755722358822823
931,0.0059336465783417225,0,no anomaly,0.9940920472145081,0.0002176823909394443,0.0009410477941855788,0.004749184940010309
932,0.005925469566136599,0,no anomaly,0.994100034236908,0.0002174154797103256,0.0009396420209668577,0.004742832388728857
933,0.005917411297559738,0,no anomaly,0.9941084384918213,0.00021714212198276073,0.0009381913114339113,0.004736270289868116
934,0.005908997263759375,0,no anomaly,0.9941165447235107,0.0002168732025893405,0.0009367631282657385,0.004729827865958214
935,0.005900820251554251,0,no anomaly,0.9941245913505554,0.00021660560742020607,0.00093534414190799,0.0047234282828867435
936,0.005892761517316103,0,no anomaly,0.9941325783729553,0.00021633981668855995,0.000933937553782016,0.004717045463621616
937,0.0058847032487392426,0,no anomaly,0.9941408038139343,0.0002160714939236641,0.0009325057617388666,0.004710604436695576
938,0.005876407492905855,0,no anomaly,0.9941487312316895,0.00021580589236691594,0.0009311086614616215,0.0047042821533977985
939,0.005868467036634684,0,no anomaly,0.9941567182540894,0.00021554314298555255,0.0009297177311964333,0.004697985481470823
940,0.005860408302396536,0,no anomaly,0.9941648840904236,0.00021527516946662217,0.000928303343243897,0.00469159847125411
941,0.005852230824530125,0,no anomaly,0.9941728711128235,0.00021501221635844558,0.0009269127040170133,0.0046852873638272285
942,0.005844172090291977,0,no anomaly,0.9941807389259338,0.000214748753933236,0.0009255168843083084,0.004679014906287193
943,0.005836231168359518,0,no anomaly,0.994188666343689,0.00021448642655741423,0.0009241302614100277,0.004672744311392307
944,0.0058282907120883465,0,no anomaly,0.9941965341567993,0.00021422156714834273,0.0009227202390320599,0.004666351247578859
945,0.005820350255817175,0,no anomaly,0.994204580783844,0.00021396255760919303,0.000921359343919903,0.004660180304199457
946,0.00581229105591774,0,no anomaly,0.9942123293876648,0.00021370197646319866,0.0009199920459650457,0.00465400330722332
947,0.0058044688776135445,0,no anomaly,0.9942201375961304,0.00021344130800571293,0.0009186078677885234,0.00464776623994112
948,0.005796646233648062,0,no anomaly,0.9942278861999512,0.00021318544168025255,0.0009172599529847503,0.004641600884497166
949,0.005788824055343866,0,no anomaly,0.9942356944084167,0.00021292560268193483,0.0009158847387880087,0.004635406658053398
950,0.005781001411378384,0,no anomaly,0.9942435622215271,0.0002126693434547633,0.0009145338553935289,0.004629271570593119
951,0.005773060489445925,0,no anomaly,0.9942513704299927,0.0002124111633747816,0.0009131697006523609,0.004623087123036385
952,0.005765237845480442,0,no anomaly,0.9942589998245239,0.00021215812012087554,0.0009118504240177572,0.004617051221430302
953,0.005757533945143223,0,no anomaly,0.9942666888237,0.0002119003183906898,0.0009104867349378765,0.00461087329313159
954,0.005749829579144716,0,no anomaly,0.9942744374275208,0.00021164427744224668,0.0009091337560676038,0.0046047731302678585
955,0.0057420069351792336,0,no anomaly,0.9942822456359863,0.00021139014279469848,0.0009078031871467829,0.004598689265549183
956,0.005734184291213751,0,no anomaly,0.9942899942398071,0.0002111343201249838,0.0009064412442967296,0.004592538811266422
957,0.005726361181586981,0,no anomaly,0.9942975640296936,0.0002108831686200574,0.0009051234810613096,0.004586529452353716
958,0.005718775559216738,0,no anomaly,0.9943050742149353,0.0002106294996337965,0.0009037929121404886,0.0045804595574736595
959,0.005711189471185207,0,no anomaly,0.9943126440048218,0.00021038117120042443,0.0009024707833305001,0.004574483260512352
960,0.005703603383153677,0,no anomaly,0.9943201541900635,0.00021013252262491733,0.0009011553484015167,0.004568507894873619
961,0.005696017760783434,0,no anomaly,0.9943276047706604,0.00020988633332308382,0.0008998562698252499,0.004562622867524624
962,0.00568854995071888,0,no anomaly,0.9943352341651917,0.0002096362877637148,0.0008985147578641772,0.00455655949190259
963,0.005680845119059086,0,no anomaly,0.9943426847457886,0.00020939249952789396,0.0008972318610176444,0.004550720099359751
964,0.005673377774655819,0,no anomaly,0.994350254535675,0.00020914601918775588,0.0008959142141975462,0.004544771276414394
965,0.005665791220963001,0,no anomaly,0.9943576455116272,0.0002089011832140386,0.0008946210145950317,0.004538855981081724
966,0.005658323410898447,0,no anomaly,0.9943650960922241,0.0002086556633003056,0.0008933168719522655,0.004532959312200546
967,0.005650855600833893,0,no anomaly,0.9943726062774658,0.0002084116276819259,0.0008920211694203317,0.004527040291577578
968,0.0056432695128023624,0,no anomaly,0.9943799376487732,0.0002081688289763406,0.0008907355950213969,0.004521259572356939
969,0.005635919980704784,0,no anomaly,0.9943872690200806,0.00020792591385543346,0.0008894492639228702,0.004515402484685183
970,0.005628570448607206,0,no anomaly,0.9943944215774536,0.00020768484682776034,0.0008881774847395718,0.0045096129179000854
971,0.005621339660137892,0,no anomaly,0.9944018721580505,0.0002074437215924263,0.0008868899312801659,0.004503779578953981
