Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
1499,0.10250315070152283,0,no anomaly,0.9026936292648315,0.09332379698753357,5.343797582213483e-8,0.003982665482908487
1500,0.10237209498882294,0,no anomaly,0.9027894735336304,0.09323117882013321,5.327856555936705e-8,0.003979250323027372
1501,0.1022658720612526,0,no anomaly,0.9029024839401245,0.09312687069177628,5.317903273294178e-8,0.0039706043899059296
1502,0.10214070230722427,0,no anomaly,0.9030159115791321,0.0930178090929985,5.301919969724622e-8,0.003966280724853277
1503,0.10201508551836014,0,no anomaly,0.9031084775924683,0.09293290972709656,5.29201606980223e-8,0.003958592656999826
1504,0.10191260278224945,0,no anomaly,0.9032254815101624,0.09281894564628601,5.2768058367291815e-8,0.00395562220364809
1505,0.10178308188915253,0,no anomaly,0.9033286571502686,0.09271961450576782,5.260896429604145e-8,0.003951760474592447
1506,0.1016688346862793,0,no anomaly,0.9034308791160583,0.09262528270483017,5.2512959314299223e-8,0.003943752963095903
1507,0.10155564546585083,0,no anomaly,0.9035437107086182,0.0925169512629509,5.235528632852038e-8,0.003939429763704538
1508,0.10143081843852997,0,no anomaly,0.9036449790000916,0.09241920709609985,5.220110921300147e-8,0.003935720305889845
1509,0.10131868720054626,0,no anomaly,0.9037485718727112,0.09232381731271744,5.210463172033997e-8,0.0039276257157325745
1510,0.10120406001806259,0,no anomaly,0.9038596153259277,0.09221702069044113,5.195065710950075e-8,0.003923362586647272
1511,0.1010812371969223,0,no anomaly,0.9039602875709534,0.09212009608745575,5.17979295011628e-8,0.003919612616300583
1512,0.1009698212146759,0,no anomaly,0.9040597081184387,0.09202879667282104,5.1701558589911656e-8,0.00391147518530488
1513,0.10085989534854889,0,no anomaly,0.9041745662689209,0.0919167697429657,5.1556369840000116e-8,0.00390861788764596
1514,0.10073282569646835,0,no anomaly,0.9042664766311646,0.09182824194431305,5.1403123535465056e-8,0.0039052204228937626
1515,0.10063117742538452,0,no anomaly,0.9043765664100647,0.09172667562961578,5.130857871904482e-8,0.003896821988746524
1516,0.10050946474075317,0,no anomaly,0.9044858813285828,0.09162147343158722,5.1157151403913304e-8,0.0038925905246287584
1517,0.10038860142230988,0,no anomaly,0.9045791029930115,0.09153179079294205,5.1007308599082535e-8,0.0038891658186912537
1518,0.10028552263975143,0,no anomaly,0.9046847820281982,0.09143438190221786,5.0913627092086244e-8,0.0038808591198176146
1519,0.10016872733831406,0,no anomaly,0.9047915935516357,0.09133022278547287,5.0770005088907055e-8,0.00387824815697968
1520,0.10005062818527222,0,no anomaly,0.904888927936554,0.09124057739973068,5.0676970175800307e-8,0.003870480926707387
1521,0.09994308650493622,0,no anomaly,0.9049992561340332,0.09113320708274841,5.0535167162024663e-8,0.0038675726391375065
1522,0.09982118755578995,0,no anomaly,0.9050944447517395,0.09104149788618088,5.0387541250529466e-8,0.003864017780870199
1523,0.09971599280834198,0,no anomaly,0.9051981568336487,0.09094588458538055,5.029268379530549e-8,0.003855934599414468
1524,0.09960140287876129,0,no anomaly,0.9053063988685608,0.09084189683198929,5.0146486074709173e-8,0.003851724322885275
1525,0.09948183596134186,0,no anomaly,0.9054010510444641,0.09075068682432175,5.000243774588853e-8,0.0038482549134641886
1526,0.09937725216150284,0,no anomaly,0.905503511428833,0.09065615385770798,4.991080260197123e-8,0.0038402981590479612
1527,0.09926412999629974,0,no anomaly,0.9056111574172974,0.09055269509553909,4.97651093667173e-8,0.003836125833913684
1528,0.09914527833461761,0,no anomaly,0.905705988407135,0.09046139568090439,4.962273436603937e-8,0.003832616377621889
1529,0.09904055297374725,0,no anomaly,0.9058046340942383,0.09037070721387863,4.953149712605409e-8,0.0038247122429311275
1530,0.09893161058425903,0,no anomaly,0.905914306640625,0.09026380628347397,4.9393705126021814e-8,0.0038219173438847065
1531,0.09881055355072021,0,no anomaly,0.9060031771659851,0.09018222987651825,4.930047126094905e-8,0.003814544528722763
1532,0.0987124890089035,0,no anomaly,0.9061119556427002,0.0900762751698494,4.9164867732542916e-8,0.003811700502410531
1533,0.09859238564968109,0,no anomaly,0.9062102437019348,0.08998168259859085,4.902448935695247e-8,0.003808011766523123
1534,0.09848392754793167,0,no anomaly,0.9063060879707336,0.08989350497722626,4.893652771897905e-8,0.003800461534410715
1535,0.09837816655635834,0,no anomaly,0.9064116477966309,0.08979193866252899,4.879495918430621e-8,0.0037963921204209328
1536,0.09826169162988663,0,no anomaly,0.9065099358558655,0.08969733864068985,4.8655817153075986e-8,0.0037926940713077784
1537,0.09815330803394318,0,no anomaly,0.9066041707992554,0.08961072564125061,4.856648061490887e-8,0.0037851857487112284
1538,0.0980493426322937,0,no anomaly,0.9067105650901794,0.08950696140527725,4.843471046456216e-8,0.0037824399769306183
1539,0.09793196618556976,0,no anomaly,0.9068020582199097,0.08941888809204102,4.829577093801163e-8,0.0037790315691381693
1540,0.0978311151266098,0,no anomaly,0.906902015209198,0.08932659029960632,4.820776666747406e-8,0.0037713057827204466
1541,0.09772084653377533,0,no anomaly,0.9070063829421997,0.08922626823186874,4.8070713631886974e-8,0.003767301794141531
1542,0.09760580956935883,0,no anomaly,0.9070974588394165,0.08913855999708176,4.7934079816513986e-8,0.003763956017792225
1543,0.0975053608417511,0,no anomaly,0.9071966409683228,0.08904702216386795,4.784997997830942e-8,0.003756345249712467
1544,0.09739603102207184,0,no anomaly,0.9072991013526917,0.08894728869199753,4.771811390469338e-8,0.0037536683958023787
1545,0.09728311747312546,0,no anomaly,0.907387912273407,0.08886551856994629,4.763185046385843e-8,0.003746535861864686
1546,0.09718523174524307,0,no anomaly,0.9074912071228027,0.0887661948800087,4.749655246882867e-8,0.0037425998598337173
1547,0.09707143157720566,0,no anomaly,0.9075914025306702,0.08866968750953674,4.7362565425146386e-8,0.003738799598067999
1548,0.09696096926927567,0,no anomaly,0.9076781272888184,0.0885901227593422,4.7275932502088835e-8,0.0037316882517188787
1549,0.09686543047428131,0,no anomaly,0.9077833294868469,0.08848761767148972,4.714749834988652e-8,0.0037289741449058056
1550,0.09674953669309616,0,no anomaly,0.9078752994537354,0.08839903026819229,4.701281142160951e-8,0.0037256209179759026
1551,0.09664824604988098,0,no anomaly,0.9079680442810059,0.0883135125041008,4.692471122780262e-8,0.0037183945532888174
1552,0.09654606878757477,0,no anomaly,0.9080693125724792,0.08821611851453781,4.6790958663223137e-8,0.0037145805545151234
1553,0.0964345782995224,0,no anomaly,0.9081600308418274,0.08812864869832993,4.665936259584669e-8,0.0037113470025360584
1554,0.09633465856313705,0,no anomaly,0.9082526564598083,0.08804328739643097,4.657129082374922e-8,0.003704094560816884
1555,0.09623267501592636,0,no anomaly,0.9083529114723206,0.08794667571783066,4.643955264782562e-8,0.0037003718316555023
1556,0.09612233936786652,0,no anomaly,0.9084427952766418,0.08786006271839142,4.630863514876182e-8,0.0036971508525311947
1557,0.09602335840463638,0,no anomaly,0.9085338115692139,0.0877763107419014,4.6222027094700024e-8,0.003689900040626526
1558,0.09592318534851074,0,no anomaly,0.9086364507675171,0.08767607808113098,4.609957571233281e-8,0.003687451593577862
1559,0.09581021219491959,0,no anomaly,0.9087198972702026,0.08759938180446625,4.601420400263123e-8,0.0036807050928473473
1560,0.09571835398674011,0,no anomaly,0.9088196754455566,0.08750345557928085,4.5883314925276864e-8,0.0036769600119441748
1561,0.09560861438512802,0,no anomaly,0.9089178442955017,0.08740881085395813,4.5754557476129776e-8,0.003673349507153034
1562,0.09550059586763382,0,no anomaly,0.9089992046356201,0.08733426779508591,4.566814482132031e-8,0.003666559001430869
1563,0.09541109204292297,0,no anomaly,0.9091016054153442,0.08723422884941101,4.554802046641271e-8,0.00366408983245492
1564,0.0952983871102333,0,no anomaly,0.9091922640800476,0.08714691549539566,4.541999842899713e-8,0.0036608173977583647
1565,0.09519868344068527,0,no anomaly,0.9092820882797241,0.08706418424844742,4.53351560736337e-8,0.0036538192071020603
1566,0.09509994089603424,0,no anomaly,0.9093800187110901,0.08696979284286499,4.5208608412394824e-8,0.003650156781077385
1567,0.09499219059944153,0,no anomaly,0.9094701409339905,0.08688294142484665,4.5083233146669954e-8,0.0036469411570578814
1568,0.09489309787750244,0,no anomaly,0.9095585942268372,0.08680132031440735,4.499972661164975e-8,0.00363998138345778
1569,0.0947958454489708,0,no anomaly,0.9096590876579285,0.08670339733362198,4.488151716941502e-8,0.003637511981651187
1570,0.09468534588813782,0,no anomaly,0.9097411632537842,0.08662419021129608,4.475622361610476e-8,0.003634606720879674
1571,0.09459512680768967,0,no anomaly,0.9098371267318726,0.0865355059504509,4.467377223704716e-8,0.0036273847799748182
1572,0.09448970854282379,0,no anomaly,0.9099341034889221,0.08644204586744308,4.4549956612627284e-8,0.0036238005850464106
1573,0.09438308328390121,0,no anomaly,0.9100162386894226,0.08636278659105301,4.44255050524589e-8,0.0036208871752023697
1574,0.09429282695055008,0,no anomaly,0.9101117253303528,0.08627461642026901,4.43436398711583e-8,0.003613710170611739
1575,0.09418792277574539,0,no anomaly,0.9102084040641785,0.08618148416280746,4.422063781817087e-8,0.003610120387747884
1576,0.09408169984817505,0,no anomaly,0.910289466381073,0.08610326796770096,4.4098065643538575e-8,0.0036072840448468924
1577,0.09399261325597763,0,no anomaly,0.9103829264640808,0.0860169380903244,4.401754694072224e-8,0.003600119147449732
1578,0.09388995170593262,0,no anomaly,0.9104758501052856,0.08592621982097626,4.390296481915357e-8,0.0035980166867375374
1579,0.09378793090581894,0,no anomaly,0.9105615019798279,0.08584718406200409,4.3824101680911554e-8,0.0035913290921598673
1580,0.09369383007287979,0,no anomaly,0.9106572866439819,0.08575495332479477,4.370190964664289e-8,0.00358774745836854
1581,0.09358863532543182,0,no anomaly,0.9107460975646973,0.08566942811012268,4.358130567538865e-8,0.0035845660604536533
1582,0.09349115192890167,0,no anomaly,0.9108302593231201,0.08559183776378632,4.350261306740322e-8,0.0035778917372226715
1583,0.09339874982833862,0,no anomaly,0.9109281301498413,0.08549632132053375,4.3389032811091965e-8,0.0035754998680204153
1584,0.0932912528514862,0,no anomaly,0.9110094904899597,0.08541785180568695,4.326951241750976e-8,0.003572643967345357
1585,0.09320198744535446,0,no anomaly,0.9111019968986511,0.08533239364624023,4.319276314390663e-8,0.0035656627733260393
1586,0.09310043603181839,0,no anomaly,0.9111964106559753,0.08524143695831299,4.307391066049604e-8,0.0035621931310743093
1587,0.09299682080745697,0,no anomaly,0.9112772941589355,0.08516335487365723,4.2956134649330124e-8,0.003559352597221732
1588,0.09290806949138641,0,no anomaly,0.911368727684021,0.08507878333330154,4.287809574066159e-8,0.0035524338018149137
1589,0.09280768781900406,0,no anomaly,0.9114628434181213,0.08498813956975937,4.2761069352081904e-8,0.003548975568264723
1590,0.09270446747541428,0,no anomaly,0.9115429520606995,0.08491090685129166,4.26448494295073e-8,0.003546185093000531
1591,0.09261656552553177,0,no anomaly,0.9116321802139282,0.08482860773801804,4.256726882090334e-8,0.0035392676945775747
1592,0.092518649995327,0,no anomaly,0.9117246270179749,0.08473819494247437,4.245773510547224e-8,0.0035371652338653803
1593,0.09241725504398346,0,no anomaly,0.9118072986602783,0.08466199040412903,4.238188466842985e-8,0.003530677640810609
1594,0.09232660382986069,0,no anomaly,0.9119007587432861,0.08457205444574356,4.226521355121804e-8,0.003527229418978095
1595,0.09222409874200821,0,no anomaly,0.9119884371757507,0.08448763191699982,4.214899718135712e-8,0.0035240212455391884
1596,0.09212800115346909,0,no anomaly,0.9120686054229736,0.08441372215747833,4.207446835380324e-8,0.003517596982419491
1597,0.0920400395989418,0,no anomaly,0.912165105342865,0.0843195766210556,4.196598624162107e-8,0.0035152644850313663
1598,0.09193424880504608,0,no anomaly,0.9122458696365356,0.08424163609743118,4.185251256672018e-8,0.003512435359880328
1599,0.09184572845697403,0,no anomaly,0.912334144115448,0.08416013419628143,4.1778477566367656e-8,0.0035057675559073687
1600,0.09174893796443939,0,no anomaly,0.912426233291626,0.08407135307788849,4.1664275585162613e-8,0.0035023584496229887
1601,0.09164800494909286,0,no anomaly,0.9125067591667175,0.08399374037981033,4.155096888780463e-8,0.0034995004534721375
1602,0.09155979007482529,0,no anomaly,0.912594199180603,0.08391299843788147,4.147703691614879e-8,0.0034928270615637302
1603,0.09146395325660706,0,no anomaly,0.912684977054596,0.08382443338632584,4.1372278047902e-8,0.003490698290988803
1604,0.09136451035737991,0,no anomaly,0.9127635955810547,0.0837518647313118,4.1297155917163764e-8,0.0034844798501580954
1605,0.09127833694219589,0,no anomaly,0.9128549098968506,0.08366396278142929,4.118674823416768e-8,0.00348112965002656
1606,0.09117833524942398,0,no anomaly,0.91294264793396,0.08357945084571838,4.1076944512496993e-8,0.0034779617562890053
1607,0.09108224511146545,0,no anomaly,0.9130197167396545,0.08350846916437149,4.100228778725068e-8,0.0034717449452728033
1608,0.09099778532981873,0,no anomaly,0.9131131768226624,0.08341735601425171,4.090009397827998e-8,0.003469501854851842
1609,0.09089547395706177,0,no anomaly,0.9131938815116882,0.08333959430456161,4.079004156665178e-8,0.003466620109975338
1610,0.09080708026885986,0,no anomaly,0.9132781624794006,0.0832616537809372,4.071824832863058e-8,0.003460190026089549
1611,0.09071476012468338,0,no anomaly,0.9133684635162354,0.0831746831536293,4.060957436990975e-8,0.0034568544942885637
1612,0.0906158983707428,0,no anomaly,0.913449227809906,0.08309684693813324,4.050146173995017e-8,0.0034539387561380863
1613,0.0905274823307991,0,no anomaly,0.9135327935218811,0.0830196887254715,4.0430990111417486e-8,0.0034474998246878386
1614,0.09043601155281067,0,no anomaly,0.9136234521865845,0.08293252438306808,4.032002109966015e-8,0.0034440774470567703
1615,0.09033679962158203,0,no anomaly,0.9137037396430969,0.08285509794950485,4.021372745910412e-8,0.0034411889500916004
1616,0.09024889767169952,0,no anomaly,0.9137849807739258,0.08278032392263412,4.01410495953769e-8,0.003434706013649702
1617,0.09016001969575882,0,no anomaly,0.9138773083686829,0.08269017934799194,4.004156650694313e-8,0.0034324955195188522
1618,0.09005892276763916,0,no anomaly,0.9139522314071655,0.08261796832084656,3.99339477041849e-8,0.003429810516536236
1619,0.08997699618339539,0,no anomaly,0.9140402674674988,0.08253654092550278,3.986480479056809e-8,0.0034232144244015217
1620,0.08988067507743835,0,no anomaly,0.9141287207603455,0.08245141059160233,3.975764428787443e-8,0.003419904038310051
1621,0.0897839143872261,0,no anomaly,0.914203405380249,0.08237931877374649,3.965032391306522e-8,0.0034172004088759422
1622,0.08970218151807785,0,no anomaly,0.9142898917198181,0.08229938894510269,3.9582666033766145e-8,0.003410676494240761
1623,0.08960758149623871,0,no anomaly,0.9143754839897156,0.08221586048603058,3.948253635144283e-8,0.0034086282830685377
1624,0.08951395004987717,0,no anomaly,0.9144535660743713,0.08214402943849564,3.941217130432051e-8,0.0034024803899228573
1625,0.0894286036491394,0,no anomaly,0.9145413637161255,0.08205936849117279,3.930686887088086e-8,0.0033991760574281216
1626,0.08933255821466446,0,no anomaly,0.9146249294281006,0.08197897672653198,3.9203463586545695e-8,0.003396119922399521
1627,0.08924119174480438,0,no anomaly,0.9147010445594788,0.08190886676311493,3.913514845521604e-8,0.003390063066035509
1628,0.08915799856185913,0,no anomaly,0.9147903323173523,0.08182187378406525,3.90373529057797e-8,0.0033878309186547995
1629,0.08906040340662003,0,no anomaly,0.9148680567741394,0.08174692839384079,3.893462618975718e-8,0.003385050455108285
1630,0.0889754444360733,0,no anomaly,0.9149494767189026,0.08167175203561783,3.886745147951842e-8,0.003378805937245488
1631,0.08888644725084305,0,no anomaly,0.9150363802909851,0.08158811926841736,3.8763715792811126e-8,0.003375527448952198
1632,0.08879144489765167,0,no anomaly,0.9151138663291931,0.08151335269212723,3.866199449475971e-8,0.0033726966939866543
1633,0.08870679140090942,0,no anomaly,0.9151943922042847,0.08143898844718933,3.8595988627321276e-8,0.0033665646333247423
1634,0.08861875534057617,0,no anomaly,0.9152809977531433,0.08135570585727692,3.84932548058714e-8,0.0033632919657975435
1635,0.08852416276931763,0,no anomaly,0.9153587818145752,0.08128076046705246,3.839254958393212e-8,0.003360484028235078
1636,0.08843915909528732,0,no anomaly,0.9154365062713623,0.0812092050909996,3.832490946820144e-8,0.0033543314784765244
1637,0.08835425972938538,0,no anomaly,0.9155255556106567,0.08112239837646484,3.8230943744110846e-8,0.0033521519508212805
1638,0.08825702220201492,0,no anomaly,0.9155975580215454,0.08105280250310898,3.813170224020723e-8,0.0033496194519102573
1639,0.08817832916975021,0,no anomaly,0.9156815409660339,0.08097519725561142,3.8066744423304044e-8,0.0033433169592171907
1640,0.08808664232492447,0,no anomaly,0.915766716003418,0.08089319616556168,3.796658987198498e-8,0.0033401348628103733
1641,0.08799363672733307,0,no anomaly,0.9158393144607544,0.08082319051027298,3.7868126412377023e-8,0.003337552770972252
1642,0.087914377450943,0,no anomaly,0.9159207940101624,0.08074786514043808,3.780452217938546e-8,0.003331387648358941
1643,0.08782539516687393,0,no anomaly,0.9160047769546509,0.0806659385561943,3.771083356696181e-8,0.00332932872697711
1644,0.0877336710691452,0,no anomaly,0.9160782098770142,0.08059823513031006,3.764522205074172e-8,0.003323501208797097
1645,0.0876535177230835,0,no anomaly,0.9161627888679504,0.08051682263612747,3.7546939779531385e-8,0.003320349846035242
1646,0.08756123483181,0,no anomaly,0.9162440299987793,0.08043857663869858,3.7450561762852885e-8,0.003317382652312517
1647,0.08747255057096481,0,no anomaly,0.916315495967865,0.08037292212247849,3.738524867458182e-8,0.0033116259146481752
1648,0.08739455789327621,0,no anomaly,0.9164014458656311,0.08028894662857056,3.7294885402161526e-8,0.0033095069229602814
1649,0.08730072528123856,0,no anomaly,0.9164774417877197,0.08021577447652817,3.719823027381608e-8,0.0033067462500184774
1650,0.08721780776977539,0,no anomaly,0.9165546894073486,0.08014453947544098,3.713585883247106e-8,0.0033008302561938763
1651,0.08713357150554657,0,no anomaly,0.916638195514679,0.08006413280963898,3.7038716982351616e-8,0.00329769030213356
1652,0.0870424434542656,0,no anomaly,0.9167141318321228,0.07999097555875778,3.694392347597386e-8,0.003294912399724126
1653,0.086959607899189,0,no anomaly,0.9167896509170532,0.07992123067378998,3.688134597723547e-8,0.003289083717390895
1654,0.08687720447778702,0,no anomaly,0.9168738126754761,0.07983916997909546,3.6791352187037774e-8,0.003286949126049876
1655,0.08678539842367172,0,no anomaly,0.9169449210166931,0.07977073639631271,3.669657644422841e-8,0.0032843993976712227
1656,0.08670790493488312,0,no anomaly,0.9170249104499817,0.07969674468040466,3.663361525241271e-8,0.003278381424024701
1657,0.08662067353725433,0,no anomaly,0.9171075820922852,0.07961717247962952,3.6539915981848026e-8,0.0032752815168350935
1658,0.08653047680854797,0,no anomaly,0.9171789884567261,0.07954826951026917,3.6446770934617234e-8,0.003272726433351636
1659,0.08645263314247131,0,no anomaly,0.9172570109367371,0.07947617024183273,3.638589518573099e-8,0.0032668288331478834
1660,0.08636756986379623,0,no anomaly,0.9173394441604614,0.07939683645963669,3.629143563443904e-8,0.0032637312542647123
1661,0.08627768605947495,0,no anomaly,0.9174118041992188,0.07932709902524948,3.619923560904681e-8,0.003261108882725239
1662,0.0861988365650177,0,no anomaly,0.9174871444702148,0.07925758510828018,3.613908461375104e-8,0.003255270654335618
1663,0.08611670136451721,0,no anomaly,0.9175707697868347,0.07917606830596924,3.605122245176062e-8,0.0032532101031392813
1664,0.08602558821439743,0,no anomaly,0.9176393151283264,0.07911292463541031,3.599001630050225e-8,0.0032477490603923798
1665,0.08595087379217148,0,no anomaly,0.9177206158638,0.07903460413217545,3.5897908645665666e-8,0.0032447134144604206
1666,0.08586226403713226,0,no anomaly,0.917801558971405,0.07895676791667938,3.580711194217656e-8,0.0032417254988104105
1667,0.08577408641576767,0,no anomaly,0.9178698658943176,0.07889080792665482,3.5716052337875226e-8,0.003239293349906802
1668,0.08569968491792679,0,no anomaly,0.917949378490448,0.07881736010313034,3.5654888819180997e-8,0.0032332944683730602
1669,0.08561301976442337,0,no anomaly,0.9180272221565247,0.07874124497175217,3.557028804834772e-8,0.0032314725685864687
1670,0.08552820980548859,0,no anomaly,0.9180991649627686,0.07867506146430969,3.550975691268832e-8,0.003225852269679308
1671,0.08544984459877014,0,no anomaly,0.918179452419281,0.07859756797552109,3.541937587669963e-8,0.0032228699419647455
1672,0.08536239713430405,0,no anomaly,0.9182561635971069,0.07852374017238617,3.5330302239344746e-8,0.0032200731802731752
1673,0.08527887612581253,0,no anomaly,0.9183250069618225,0.07846038043498993,3.527140535197759e-8,0.0032146056182682514
1674,0.08520389348268509,0,no anomaly,0.9184075593948364,0.07837992906570435,3.518681523928535e-8,0.003212546929717064
1675,0.0851140096783638,0,no anomaly,0.9184790849685669,0.07831093668937683,3.509799384460166e-8,0.003209965769201517
1676,0.08503616601228714,0,no anomaly,0.9185535907745361,0.07824207842350006,3.50402373783254e-8,0.0032043124083429575
1677,0.08495502918958664,0,no anomaly,0.9186330437660217,0.0781656876206398,3.4950751626183774e-8,0.0032013377640396357
1678,0.08486852049827576,0,no anomaly,0.9187058806419373,0.07809542864561081,3.486243471684247e-8,0.003198678605258465
1679,0.0847892314195633,0,no anomaly,0.918778121471405,0.07802868634462357,3.480517918319492e-8,0.003193140495568514
1680,0.08471059799194336,0,no anomaly,0.918858528137207,0.07795031368732452,3.47218929164228e-8,0.00319109414704144
1681,0.08462308347225189,0,no anomaly,0.9189261794090271,0.07788508385419846,3.463508591039499e-8,0.0031887006480246782
1682,0.08454947173595428,0,no anomaly,0.919002890586853,0.07781410962343216,3.4576522978113644e-8,0.0031829536892473698
1683,0.08446599543094635,0,no anomaly,0.9190813302993774,0.07773860543966293,3.4489890055056094e-8,0.003180033527314663
1684,0.08438064903020859,0,no anomaly,0.9191499352455139,0.07767251878976822,3.4403697668494715e-8,0.0031775967217981815
1685,0.0843060314655304,0,no anomaly,0.9192250370979309,0.07760290056467056,3.434815099012667e-8,0.0031719841063022614
1686,0.08422429114580154,0,no anomaly,0.9193033576011658,0.07752750813961029,3.426169570275306e-8,0.0031690807081758976
1687,0.0841391384601593,0,no anomaly,0.9193724393844604,0.07746090739965439,3.4175961616256245e-8,0.0031666227150708437
1688,0.08406396210193634,0,no anomaly,0.9194453954696655,0.07739350944757462,3.411985716184063e-8,0.0031610140576958656
1689,0.0839846059679985,0,no anomaly,0.9195247292518616,0.07731611281633377,3.403888015895973e-8,0.003159080632030964
1690,0.08389834314584732,0,no anomaly,0.9195905327796936,0.07725556939840317,3.398221792849654e-8,0.0031538805924355984
1691,0.08382675796747208,0,no anomaly,0.9196684956550598,0.07718059420585632,3.389673253195724e-8,0.00315101514570415
1692,0.08374201506376266,0,no anomaly,0.9197455048561096,0.07710634917020798,3.3812458610782414e-8,0.0031481729820370674
1693,0.08365825563669205,0,no anomaly,0.9198086261749268,0.07704834640026093,3.3755945594293735e-8,0.0031430372036993504
1694,0.08358961343765259,0,no anomaly,0.9198886156082153,0.07697025686502457,3.3677398647569134e-8,0.003141104942187667
1695,0.08350265771150589,0,no anomaly,0.9199606776237488,0.0769008919596672,3.359393829782675e-8,0.003138515166938305
1696,0.08342435956001282,0,no anomaly,0.9200300574302673,0.07683664560317993,3.3539230059886904e-8,0.0031332012731581926
1697,0.08334890753030777,0,no anomaly,0.9201068878173828,0.07676275074481964,3.345545351862711e-8,0.003130375873297453
1698,0.08326543867588043,0,no anomaly,0.9201797246932983,0.07669254392385483,3.3372508312368154e-8,0.0031277232337743044
1699,0.08318624645471573,0,no anomaly,0.9202461838722229,0.07663129270076752,3.331888365210034e-8,0.003122517140582204
1700,0.08311406522989273,0,no anomaly,0.9203247427940369,0.07655477523803711,3.324015551697812e-8,0.003120522713288665
1701,0.08302871137857437,0,no anomaly,0.9203920960426331,0.07648980617523193,3.3157924406168604e-8,0.003118077991530299
1702,0.08295553177595139,0,no anomaly,0.9204635620117188,0.07642374187707901,3.31016671850648e-8,0.0031126260291785
1703,0.08287784457206726,0,no anomaly,0.9205390214920044,0.0763511061668396,3.3020132406136327e-8,0.003109799697995186
1704,0.0827958732843399,0,no anomaly,0.9206080436706543,0.07628480345010757,3.2938000771309817e-8,0.003107260912656784
1705,0.08272092044353485,0,no anomaly,0.9206766486167908,0.07622140645980835,3.288471006612781e-8,0.0031019733287394047
1706,0.08264640718698502,0,no anomaly,0.9207541346549988,0.07614597678184509,3.280672089545078e-8,0.003099963068962097
1707,0.08256222307682037,0,no anomaly,0.9208179116249084,0.07608439028263092,3.272587179026232e-8,0.003097683656960726
1708,0.08249295502901077,0,no anomaly,0.9208914041519165,0.07601633667945862,3.267346926350001e-8,0.0030922337900847197
1709,0.08241315186023712,0,no anomaly,0.9209664463996887,0.07594416290521622,3.2591415788374434e-8,0.003089392324909568
1710,0.08233169466257095,0,no anomaly,0.9210314750671387,0.07588154077529907,3.2511326963913234e-8,0.0030870551709085703
1711,0.0822610929608345,0,no anomaly,0.9211029410362244,0.075815349817276,3.245888891001414e-8,0.0030816765502095222
1712,0.08218346536159515,0,no anomaly,0.9211769700050354,0.07574324309825897,3.238246648606946e-8,0.003079810179769993
1713,0.08210308849811554,0,no anomaly,0.9212409257888794,0.07568427175283432,3.232941736541761e-8,0.003074769163504243
1714,0.0820336863398552,0,no anomaly,0.9213150143623352,0.07561293989419937,3.224930011924698e-8,0.003072010353207588
1715,0.08195329457521439,0,no anomaly,0.9213880300521851,0.0755426436662674,3.217045474457336e-8,0.0030692920554429293
1716,0.08187399059534073,0,no anomaly,0.9214496612548828,0.07548590749502182,3.211889421095293e-8,0.0030643539503216743
1717,0.08180709928274155,0,no anomaly,0.9215255975723267,0.07541196793317795,3.204364418252226e-8,0.003062438452616334
1718,0.08172471076250076,0,no anomaly,0.9215940237045288,0.07534610480070114,3.196507947222926e-8,0.0030599378515034914
1719,0.08165044337511063,0,no anomaly,0.9216606020927429,0.07528456300497055,3.191413711078894e-8,0.003054835833609104
1720,0.08157826215028763,0,no anomaly,0.9217339754104614,0.07521387934684753,3.1834726854640394e-8,0.0030520649161189795
1721,0.08149860799312592,0,no anomaly,0.9218034744262695,0.07514702528715134,3.1756766105672796e-8,0.003049506340175867
1722,0.08142322301864624,0,no anomaly,0.9218673706054688,0.07508812099695206,3.170612927760885e-8,0.0030445349402725697
1723,0.08135388046503067,0,no anomaly,0.9219425916671753,0.07501482218503952,3.163223993851716e-8,0.003042604774236679
1724,0.08127234131097794,0,no anomaly,0.9220068454742432,0.0749528706073761,3.155513894625983e-8,0.0030402743723243475
1725,0.08120265603065491,0,no anomaly,0.9220758676528931,0.07488902658224106,3.1503798680887485e-8,0.003035074332728982
1726,0.08112780004739761,0,no anomaly,0.9221487045288086,0.07481887936592102,3.1426882429741454e-8,0.0030323427636176348
1727,0.08104877173900604,0,no anomaly,0.9222140312194824,0.07475602626800537,3.1350378293382164e-8,0.0030299730133265257
1728,0.08097796887159348,0,no anomaly,0.92228102684021,0.07469407469034195,3.1300555036750666e-8,0.003024869132786989
1729,0.08090530335903168,0,no anomaly,0.922355055809021,0.07462199777364731,3.122774927533101e-8,0.0030229592230170965
1730,0.08082503825426102,0,no anomaly,0.9224156141281128,0.07456361502408981,3.115186686386551e-8,0.0030208085663616657
1731,0.08075939118862152,0,no anomaly,0.9224868416786194,0.07449765503406525,3.1103564168688536e-8,0.003015597118064761
1732,0.0806821957230568,0,no anomaly,0.9225591421127319,0.07442804425954819,3.102683976408116e-8,0.0030128697399049997
1733,0.08060378581285477,0,no anomaly,0.922620415687561,0.07436887919902802,3.095182421475329e-8,0.0030106815975159407
1734,0.0805373564362526,0,no anomaly,0.9226899743080139,0.07430443912744522,3.090336164746077e-8,0.0030055309180170298
1735,0.0804620161652565,0,no anomaly,0.9227620959281921,0.07423502951860428,3.082741528714905e-8,0.00300281192176044
